# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR
7975 0.759519 0.959920 1.498315 102 102 102 1.0
7976 -0.146293 0.719439 0.538994 102 102 102 1.0
7977 0.138277 0.895792 0.821563 102 102 102 1.0
7978 0.318637 -0.667335 0.546865 102 102 102 1.0
7979 0.763527 0.386774 0.732567 102 102 102 1.0
7980 0.919840 0.623246 1.234541 102 102 102 1.0
7981 0.098196 1.000000 1.009642 102 102 102 1.0
7982 0.138277 0.214429 0.065100 102 102 102 1.0
7983 -0.370741 0.851703 0.862848 102 102 102 1.0
7984 0.687375 0.851703 1.197883 102 102 102 1.0
7985 -0.166333 -0.126253 0.043606 102 102 102 1.0
7986 -0.302605 0.182365 0.124827 102 102 102 1.0
7987 -0.114228 -0.018036 0.013373 102 102 102 1.0
7988 0.318637 0.174349 0.131927 102 102 102 1.0
7989 0.382766 -0.887776 0.934655 102 102 102 1.0
7990 -0.503006 0.611222 0.626608 102 102 102 1.0
7991 -0.663327 0.695391 0.923571 102 102 102 1.0
7992 -0.831663 -0.987976 1.667760 102 102 102 1.0
7993 -0.054108 0.106212 0.014209 102 102 102 1.0
7994 0.110220 0.675351 0.468247 102 102 102 1.0
7995 -0.891784 0.158317 0.820342 102 102 102 1.0
7996 -0.671343 -0.603206 0.814559 102 102 102 1.0
7997 -0.014028 -0.318637 0.101727 102 102 102 1.0
7998 -0.719439 0.639279 0.926269 102 102 102 1.0
7999 0.995992 0.298597 1.081160 102 102 102 1.0
8000 -0.799599 0.867735 1.392324 102 102 102 1.0
8001 0.150301 -0.034068 0.023751 102 102 102 1.0
8002 -0.739479 0.647295 0.965819 102 102 102 1.0
8003 0.859719 -0.106212 0.750399 102 102 102 1.0
8004 -0.346693 0.174349 0.150594 102 102 102 1.0
8005 -0.482966 0.066132 0.237630 102 102 102 1.0
8006 -0.911824 -0.490982 1.072486 102 102 102 1.0
8007 0.599198 0.294589 0.445821 102 102 102 1.0
8008 -0.911824 -0.310621 0.927908 102 102 102 1.0
8009 -0.787575 -0.571142 0.946478 102 102 102 1.0
8010 -0.835671 -0.050100 0.700857 102 102 102 1.0
8011 0.619238 -0.234469 0.438432 102 102 102 1.0
8012 0.695391 0.130261 0.500536 102 102 102 1.0
8013 -0.543086 -0.983968 1.263135 102 102 102 1.0
8014 -0.142285 -0.683367 0.487235 102 102 102 1.0
8015 0.138277 -0.743487 0.571893 102 102 102 1.0
8016 0.110220 0.286573 0.094273 102 102 102 1.0
8017 0.527054 -0.110220 0.289935 102 102 102 1.0
8018 -0.442886 -0.270541 0.269340 102 102 102 1.0
8019 0.903808 -0.787575 1.437143 102 102 102 1.0
8020 -0.362725 0.839679 0.836631 102 102 102 1.0
8021 0.635271 0.659319 0.838270 102 102 102 1.0
8022 -0.418838 -0.915832 1.014173 102 102 102 1.0
8023 -0.198397 -0.170341 0.068377 102 102 102 1.0
8024 0.899800 -0.531062 1.091666 102 102 102 1.0
8025 0.134269 0.482966 0.251284 102 102 102 1.0
8026 0.847695 -0.827655 1.403601 102 102 102 1.0
8027 0.843687 0.891784 1.507086 102 102 102 1.0
8028 0.871744 -0.831663 1.451601 102 102 102 1.0
8029 -0.190381 0.406814 0.201742 102 102 102 1.0
8030 -0.142285 -0.995992 1.012245 102 102 102 1.0
8031 -0.422846 -0.735471 0.719716 102 102 102 1.0
8032 -0.699399 0.635271 0.892727 102 102 102 1.0
8033 0.739479 0.358717 0.675507 102 102 102 1.0
8034 -0.074148 -0.354709 0.131317 102 102 102 1.0
8035 -0.146293 0.567134 0.343043 102 102 102 1.0
8036 -0.859719 -0.751503 1.303874 102 102 102 1.0
8037 -0.955912 0.346693 1.033964 102 102 102 1.0
8038 0.859719 0.282565 0.818961 102 102 102 1.0
8039 -0.258517 0.194389 0.104618 102 102 102 1.0
8040 0.887776 0.671343 1.238846 102 102 102 1.0
8041 -0.378758 -0.987976 1.119554 102 102 102 1.0
8042 0.751503 -0.603206 0.928615 102 102 102 1.0
8043 0.374750 -0.490982 0.381500 102 102 102 1.0
8044 0.791583 -0.983968 1.594797 102 102 102 1.0
8045 -0.066132 0.138277 0.023494 102 102 102 1.0
8046 0.278557 0.362725 0.209164 102 102 102 1.0
8047 -0.515030 -0.987976 1.241352 102 102 102 1.0
8048 -0.026052 0.623246 0.389115 102 102 102 1.0
8049 0.458918 -0.951904 1.116726 102 102 102 1.0
8050 0.795591 0.214429 0.678945 102 102 102 1.0
8051 0.771543 0.022044 0.595765 102 102 102 1.0
8052 0.190381 -0.454910 0.243188 102 102 102 1.0
8053 -0.474950 0.326653 0.332280 102 102 102 1.0
8054 0.190381 -0.434870 0.225357 102 102 102 1.0
8055 -0.194389 -0.350701 0.160778 102 102 102 1.0
8056 0.811623 -0.707415 1.159168 102 102 102 1.0
8057 -0.755511 0.687375 1.043281 102 102 102 1.0
8058 -0.919840 0.498998 1.095104 102 102 102 1.0
8059 0.931864 -0.218437 0.916085 102 102 102 1.0
8060 0.382766 0.619238 0.529966 102 102 102 1.0
8061 -0.775551 -0.490982 0.842543 102 102 102 1.0
8062 0.126253 -0.166333 0.043606 102 102 102 1.0
8063 0.202405 -0.430862 0.226610 102 102 102 1.0
8064 0.875751 0.286573 0.849065 102 102 102 1.0
8065 0.663327 0.895792 1.242445 102 102 102 1.0
8066 0.474950 0.935872 1.101433 102 102 102 1.0
8067 -0.134269 0.611222 0.391621 102 102 102 1.0
8068 0.178357 0.911824 0.863234 102 102 102 1.0
8069 -0.486974 -0.739479 0.783973 102 102 102 1.0
8070 -0.919840 -0.110220 0.858254 102 102 102 1.0
8071 -0.811623 0.935872 1.534588 102 102 102 1.0
8072 -0.326653 -0.214429 0.152682 102 102 102 1.0
8073 0.118236 0.959920 0.935426 102 102 102 1.0
8074 -0.194389 0.026052 0.038466 102 102 102 1.0
8075 -0.615230 0.426854 0.560713 102 102 102 1.0
8076 -0.370741 -0.795591 0.770415 102 102 102 1.0
8077 -0.222445 0.791583 0.676086 102 102 102 1.0
8078 0.470942 -0.094188 0.230658 102 102 102 1.0
8079 0.687375 -0.230461 0.525596 102 102 102 1.0
8080 0.262525 -0.771543 0.664198 102 102 102 1.0
8081 -0.931864 0.434870 1.057482 102 102 102 1.0
8082 -0.378758 -0.695391 0.627026 102 102 102 1.0
8083 0.390782 0.238477 0.209581 102 102 102 1.0
8084 -0.635271 0.855711 1.135811 102 102 102 1.0
8085 0.611222 0.330661 0.482930 102 102 102 1.0
8086 -0.006012 0.979960 0.960358 102 102 102 1.0
8087 -0.310621 0.130261 0.113453 102 102 102 1.0
8088 0.290581 0.607214 0.453147 102 102 102 1.0
8089 0.699399 -0.286573 0.571283 102 102 102 1.0
8090 -0.198397 0.206413 0.081968 102 102 102 1.0
8091 0.983968 -0.599198 1.327232 102 102 102 1.0
8092 0.178357 0.358717 0.160489 102 102 102 1.0
8093 0.619238 0.591182 0.732953 102 102 102 1.0
8094 0.931864 0.795591 1.501335 102 102 102 1.0
8095 0.198397 0.755511 0.610158 102 102 102 1.0
8096 0.294589 -0.595190 0.441034 102 102 102 1.0
8097 -0.030060 -0.915832 0.839651 102 102 102 1.0
8098 0.783567 -0.094188 0.622849 102 102 102 1.0
8099 0.907816 0.715431 1.335971 102 102 102 1.0
8100 0.651303 -0.474950 0.649772 102 102 102 1.0
8101 -0.374750 -0.799599 0.779796 102 102 102 1.0
8102 0.166333 -0.438878 0.220280 102 102 102 1.0
8103 0.935872 -0.226453 0.927137 102 102 102 1.0
8104 0.815631 -0.583166 1.005337 102 102 102 1.0
8105 0.591182 0.246493 0.410255 102 102 102 1.0
8106 0.274549 0.523046 0.348954 102 102 102 1.0
8107 -0.154309 0.991984 1.007843 102 102 102 1.0
8108 0.302605 -0.114228 0.104618 102 102 102 1.0
8109 -0.206413 0.358717 0.171284 102 102 102 1.0
8110 -0.074148 -0.442886 0.201646 102 102 102 1.0
8111 0.130261 -0.571142 0.343171 102 102 102 1.0
8112 0.547094 -0.703407 0.794093 102 102 102 1.0
8113 0.775551 -0.743487 1.154252 102 102 102 1.0
8114 -0.979960 0.242485 1.019120 102 102 102 1.0
8115 0.759519 -0.515030 0.842125 102 102 102 1.0
8116 0.591182 -0.478958 0.578897 102 102 102 1.0
8117 0.547094 0.170341 0.328328 102 102 102 1.0
8118 0.671343 0.254509 0.515476 102 102 102 1.0
8119 -0.078156 0.290581 0.090546 102 102 102 1.0
8120 0.903808 -0.494990 1.061883 102 102 102 1.0
8121 -0.875751 0.903808 1.583809 102 102 102 1.0
8122 -0.054108 -0.635271 0.406496 102 102 102 1.0
8123 -0.855711 0.090180 0.740375 102 102 102 1.0
8124 -0.362725 -0.835671 0.829916 102 102 102 1.0
8125 -0.082164 -0.438878 0.199365 102 102 102 1.0
8126 -0.507014 -0.238477 0.313934 102 102 102 1.0
8127 -0.515030 -0.490982 0.506319 102 102 102 1.0
8128 0.378758 -0.863727 0.889482 102 102 102 1.0
8129 -0.002004 0.374750 0.140441 102 102 102 1.0
8130 0.302605 -0.807615 0.743812 102 102 102 1.0
8131 0.406814 0.078156 0.171606 102 102 102 1.0
8132 0.927856 0.342685 0.978350 102 102 102 1.0
8133 -0.607214 0.871744 1.128646 102 102 102 1.0
8134 -0.959920 0.983968 1.889639 102 102 102 1.0
8135 0.971944 0.258517 1.011506 102 102 102 1.0
8136 0.727455 0.070140 0.534110 102 102 102 1.0
8137 -0.138277 -0.891784 0.814398 102 102 102 1.0
8138 0.322645 -0.178357 0.135911 102 102 102 1.0
8139 0.050100 0.474950 0.228087 102 102 102 1.0
8140 0.378758 0.651303 0.567652 102 102 102 1.0
8141 -0.555110 -0.539078 0.598753 102 102 102 1.0
8142 0.190381 -0.879759 0.810222 102 102 102 1.0
8143 -0.262525 -0.458918 0.279525 102 102 102 1.0
8144 0.086172 0.194389 0.045213 102 102 102 1.0
8145 -0.198397 -0.687375 0.511845 102 102 102 1.0
8146 0.422846 0.659319 0.613500 102 102 102 1.0
8147 -0.150301 -0.150301 0.045181 102 102 102 1.0
8148 -0.619238 -0.366733 0.517950 102 102 102 1.0
8149 -0.771543 -0.046092 0.597403 102 102 102 1.0
8150 -0.286573 0.318637 0.183654 102 102 102 1.0
8151 -0.338677 -0.671343 0.565403 102 102 102 1.0
8152 -0.046092 0.587174 0.346898 102 102 102 1.0
8153 0.735471 0.078156 0.547026 102 102 102 1.0
8154 0.266533 -0.194389 0.108827 102 102 102 1.0
8155 -0.346693 0.883768 0.901241 102 102 102 1.0
8156 0.146293 0.719439 0.538994 102 102 102 1.0
8157 0.579158 -0.410822 0.504199 102 102 102 1.0
8158 -0.362725 0.310621 0.228055 102 102 102 1.0
8159 -0.583166 -0.843687 1.051891 102 102 102 1.0
8160 0.915832 -0.118236 0.852727 102 102 102 1.0
8161 -0.002004 0.430862 0.185646 102 102 102 1.0
8162 -0.619238 -0.466934 0.601484 102 102 102 1.0
8163 0.406814 0.947896 1.064004 102 102 102 1.0
8164 0.390782 -0.498998 0.401709 102 102 102 1.0
8165 0.362725 -0.859719 0.870687 102 102 102 1.0
8166 -0.362725 -0.498998 0.380569 102 102 102 1.0
8167 0.306613 0.194389 0.131799 102 102 102 1.0
8168 0.250501 -0.895792 0.865193 102 102 102 1.0
8169 -0.539078 0.394790 0.446464 102 102 102 1.0
8170 -0.226453 0.198397 0.090642 102 102 102 1.0
8171 -0.446894 0.563126 0.516825 102 102 102 1.0
8172 0.134269 -0.222445 0.067510 102 102 102 1.0
8173 0.186373 0.595190 0.388986 102 102 102 1.0
8174 0.795591 -0.454910 0.839908 102 102 102 1.0
8175 -0.907816 -0.458918 1.034735 102 102 102 1.0
8176 0.210421 0.282565 0.124120 102 102 102 1.0
8177 -0.611222 0.503006 0.626608 102 102 102 1.0
8178 0.643287 -0.971944 1.358492 102 102 102 1.0
8179 0.390782 -1.000000 1.152710 102 102 102 1.0
8180 -0.627254 -0.254509 0.458223 102 102 102 1.0
8181 0.442886 0.887776 0.984293 102 102 102 1.0
8182 0.551102 -0.511022 0.564857 102 102 102 1.0
8183 -0.847695 -0.250501 0.781338 102 102 102 1.0
8184 -0.122244 0.883768 0.795989 102 102 102 1.0
8185 0.755511 0.987976 1.546893 102 102 102 1.0
8186 0.482966 0.326653 0.339958 102 102 102 1.0
8187 -0.719439 -0.098196 0.527235 102 102 102 1.0
8188 0.695391 0.062124 0.487428 102 102 102 1.0
8189 0.975952 -0.250501 1.015233 102 102 102 1.0
8190 -0.607214 -0.507014 0.625773 102 102 102 1.0
8191 0.667335 -0.082164 0.452087 102 102 102 1.0
8192 0.474950 0.755511 0.796374 102 102 102 1.0
8193 0.943888 -0.979960 1.851246 102 102 102 1.0
8194 -0.026052 0.118236 0.014659 102 102 102 1.0
8195 -0.523046 -0.611222 0.647170 102 102 102 1.0
8196 0.486974 0.194389 0.274931 102 102 102 1.0
8197 0.751503 0.955912 1.478524 102 102 102 1.0
8198 0.094188 0.799599 0.648230 102 102 102 1.0
8199 -0.727455 -0.807615 1.181433 102 102 102 1.0
8200 -0.879759 0.575150 1.104775 102 102 102 1.0
8201 -0.531062 -0.262525 0.350946 102 102 102 1.0
8202 -0.210421 -0.130261 0.061245 102 102 102 1.0
8203 0.579158 -0.338677 0.450127 102 102 102 1.0
8204 -0.042084 -0.034068 0.002932 102 102 102 1.0
8205 0.847695 -0.711423 1.224710 102 102 102 1.0
8206 -0.482966 0.667335 0.678592 102 102 102 1.0
8207 -0.286573 -0.258517 0.148955 102 102 102 1.0
8208 0.010020 0.931864 0.868470 102 102 102 1.0
8209 -0.787575 -0.246493 0.681033 102 102 102 1.0
8210 0.731463 0.847695 1.253626 102 102 102 1.0
8211 -0.855711 0.827655 1.417255 102 102 102 1.0
8212 -0.595190 0.667335 0.799587 102 102 102 1.0
8213 -0.486974 -0.022044 0.237630 102 102 102 1.0
8214 -0.374750 -0.418838 0.315862 102 102 102 1.0
8215 -0.042084 -0.146293 0.023173 102 102 102 1.0
8216 0.474950 0.527054 0.503363 102 102 102 1.0
8217 -0.543086 0.815631 0.960197 102 102 102 1.0
8218 -0.314629 0.090180 0.107124 102 102 102 1.0
8219 -0.094188 -0.014028 0.009068 102 102 102 1.0
8220 -0.715431 0.631263 0.910334 102 102 102 1.0
8221 -0.515030 -0.919840 1.111361 102 102 102 1.0
8222 -0.807615 0.242485 0.711041 102 102 102 1.0
8223 -0.170341 0.370741 0.166465 102 102 102 1.0
8224 0.987976 0.719439 1.493689 102 102 102 1.0
8225 -0.603206 -0.663327 0.803860 102 102 102 1.0
8226 0.867735 0.130261 0.769933 102 102 102 1.0
8227 -0.014028 -1.000000 1.000197 102 102 102 1.0
8228 -0.599198 0.603206 0.722897 102 102 102 1.0
8229 -0.158317 0.346693 0.145260 102 102 102 1.0
8230 -0.695391 -0.138277 0.502689 102 102 102 1.0
8231 -0.378758 -0.687375 0.615941 102 102 102 1.0
8232 -0.939880 0.951904 1.789495 102 102 102 1.0
8233 -0.018036 -0.575150 0.331123 102 102 102 1.0
8234 0.150301 -0.727455 0.551781 102 102 102 1.0
8235 0.811623 -0.234469 0.713708 102 102 102 1.0
8236 -0.607214 -0.102204 0.379155 102 102 102 1.0
8237 0.651303 -0.899800 1.233834 102 102 102 1.0
8238 -0.478958 0.955912 1.143168 102 102 102 1.0
8239 0.583166 0.803607 0.985868 102 102 102 1.0
8240 -0.523046 0.963928 1.202734 102 102 102 1.0
8241 -0.839679 -0.791583 1.331665 102 102 102 1.0
8242 0.038076 -0.022044 0.001936 102 102 102 1.0
8243 -0.883768 0.771543 1.376324 102 102 102 1.0
8244 0.038076 -0.198397 0.040811 102 102 102 1.0
8245 0.707415 -0.971944 1.445111 102 102 102 1.0
8246 -0.482966 0.815631 0.898510 102 102 102 1.0
8247 -0.847695 -0.218437 0.766302 102 102 102 1.0
8248 0.414830 0.747495 0.730832 102 102 102 1.0
8249 0.979960 0.687375 1.432806 102 102 102 1.0
8250 -0.310621 -0.535070 0.382786 102 102 102 1.0
8251 -0.719439 -0.863727 1.263617 102 102 102 1.0
8252 0.663327 -0.202405 0.480970 102 102 102 1.0
8253 -0.350701 -0.803607 0.768776 102 102 102 1.0
8254 0.026052 0.975952 0.953161 102 102 102 1.0
8255 -0.462926 0.847695 0.932888 102 102 102 1.0
8256 0.478958 0.711423 0.735523 102 102 102 1.0
8257 0.082164 0.006012 0.006787 102 102 102 1.0
8258 -0.543086 0.599198 0.653981 102 102 102 1.0
8259 0.366733 0.683367 0.601484 102 102 102 1.0
8260 -0.511022 -0.482966 0.494400 102 102 102 1.0
8261 -0.390782 0.943888 1.043634 102 102 102 1.0
8262 -0.919840 -0.987976 1.822201 102 102 102 1.0
8263 0.186373 -0.070140 0.039654 102 102 102 1.0
8264 0.751503 0.390782 0.717467 102 102 102 1.0
8265 -0.515030 -0.146293 0.286657 102 102 102 1.0
8266 0.214429 0.398798 0.205019 102 102 102 1.0
8267 0.374750 -0.022044 0.140923 102 102 102 1.0
8268 0.871744 -0.647295 1.178927 102 102 102 1.0
8269 -0.410822 0.330661 0.278111 102 102 102 1.0
8270 -0.851703 0.306613 0.819410 102 102 102 1.0
8271 -0.679359 0.587174 0.806302 102 102 102 1.0
8272 -0.246493 0.551102 0.364472 102 102 102 1.0
8273 -0.266533 0.611222 0.444633 102 102 102 1.0
8274 -0.030060 0.494990 0.245919 102 102 102 1.0
8275 0.607214 0.663327 0.808712 102 102 102 1.0
8276 0.378758 0.939880 1.026831 102 102 102 1.0
8277 -0.322645 -0.551102 0.407814 102 102 102 1.0
8278 0.819639 0.567134 0.993450 102 102 102 1.0
8279 0.314629 -0.322645 0.203092 102 102 102 1.0
8280 -0.410822 0.955912 1.082542 102 102 102 1.0
8281 -0.002004 0.647295 0.418994 102 102 102 1.0
8282 0.462926 -0.755511 0.785097 102 102 102 1.0
8283 0.903808 0.659319 1.251569 102 102 102 1.0
8284 -0.659319 0.519038 0.704102 102 102 102 1.0
8285 -0.054108 -0.559118 0.315541 102 102 102 1.0
8286 -0.967936 -0.595190 1.291151 102 102 102 1.0
8287 0.178357 -0.274549 0.107188 102 102 102 1.0
8288 -0.739479 0.887776 1.334975 102 102 102 1.0
8289 -0.466934 -0.370741 0.355476 102 102 102 1.0
8290 0.775551 -0.759519 1.178349 102 102 102 1.0
8291 0.366733 0.338677 0.249196 102 102 102 1.0
8292 -0.354709 0.018036 0.126144 102 102 102 1.0
8293 -0.286573 0.683367 0.549114 102 102 102 1.0
8294 0.807615 0.482966 0.885498 102 102 102 1.0
8295 -0.631263 0.651303 0.822687 102 102 102 1.0
8296 0.603206 0.715431 0.875699 102 102 102 1.0
8297 0.442886 0.955912 1.109915 102 102 102 1.0
8298 -0.366733 0.703407 0.629275 102 102 102 1.0
8299 -0.078156 0.462926 0.220409 102 102 102 1.0
8300 -0.358717 -0.142285 0.148923 102 102 102 1.0
8301 -0.350701 0.390782 0.275702 102 102 102 1.0
8302 -0.454910 0.274549 0.282320 102 102 102 1.0
8303 -0.322645 -0.631263 0.502592 102 102 102 1.0
8304 -0.795591 -0.426854 0.815169 102 102 102 1.0
8305 -0.302605 -0.146293 0.112971 102 102 102 1.0
8306 -0.090180 0.959920 0.929579 102 102 102 1.0
8307 0.531062 0.987976 1.258124 102 102 102 1.0
8308 0.314629 -0.659319 0.533693 102 102 102 1.0
8309 0.434870 0.426854 0.371316 102 102 102 1.0
8310 0.214429 -0.358717 0.174658 102 102 102 1.0
8311 -0.571142 -0.418838 0.501629 102 102 102 1.0
8312 -0.030060 -0.458918 0.211509 102 102 102 1.0
8313 -0.543086 -0.054108 0.297870 102 102 102 1.0
8314 0.803607 -0.294589 0.732567 102 102 102 1.0
8315 -0.050100 0.935872 0.878366 102 102 102 1.0
8316 -0.486974 0.374750 0.377581 102 102 102 1.0
8317 -0.282565 -0.226453 0.131124 102 102 102 1.0
8318 0.350701 -0.354709 0.248810 102 102 102 1.0
8319 0.995992 0.963928 1.921157 102 102 102 1.0
8320 0.250501 0.374750 0.203188 102 102 102 1.0
8321 -0.751503 -0.771543 1.160035 102 102 102 1.0
8322 -0.074148 1.000000 1.005498 102 102 102 1.0
8323 -0.062124 -0.270541 0.077052 102 102 102 1.0
8324 -0.082164 0.054108 0.009679 102 102 102 1.0
8325 -0.771543 -0.038076 0.596729 102 102 102 1.0
8326 0.022044 -0.527054 0.278272 102 102 102 1.0
8327 0.639279 -0.082164 0.415428 102 102 102 1.0
8328 -0.074148 0.306613 0.099510 102 102 102 1.0
8329 -0.310621 0.539078 0.387091 102 102 102 1.0
8330 -0.450902 0.494990 0.448328 102 102 102 1.0
8331 -0.198397 -0.899800 0.849001 102 102 102 1.0
8332 0.659319 0.046092 0.436826 102 102 102 1.0
8333 0.150301 -0.366733 0.157084 102 102 102 1.0
8334 -0.611222 0.170341 0.402609 102 102 102 1.0
8335 0.302605 -0.635271 0.495139 102 102 102 1.0
8336 0.839679 -0.486974 0.942205 102 102 102 1.0
8337 0.959920 1.000000 1.921446 102 102 102 1.0
8338 0.895792 0.422846 0.981241 102 102 102 1.0
8339 0.615230 -0.486974 0.615652 102 102 102 1.0
8340 -0.535070 0.911824 1.117722 102 102 102 1.0
8341 -0.503006 0.318637 0.354545 102 102 102 1.0
8342 -0.054108 0.591182 0.352424 102 102 102 1.0
8343 -0.891784 0.539078 1.085883 102 102 102 1.0
8344 0.354709 0.006012 0.125855 102 102 102 1.0
8345 0.523046 -0.843687 0.985386 102 102 102 1.0
8346 0.350701 -0.791583 0.749595 102 102 102 1.0
8347 0.094188 0.827655 0.693885 102 102 102 1.0
8348 0.939880 0.515030 1.148630 102 102 102 1.0
8349 0.539078 0.050100 0.293115 102 102 102 1.0
8350 0.410822 0.442886 0.364922 102 102 102 1.0
8351 -0.787575 -0.955912 1.534042 102 102 102 1.0
8352 0.202405 0.943888 0.931892 102 102 102 1.0
8353 0.571142 -0.735471 0.867121 102 102 102 1.0
8354 0.891784 -0.110220 0.807426 102 102 102 1.0
8355 -0.182365 0.250501 0.096008 102 102 102 1.0
8356 -0.106212 0.086172 0.018707 102 102 102 1.0
8357 -0.158317 -0.643287 0.438882 102 102 102 1.0
8358 -0.294589 -0.342685 0.204216 102 102 102 1.0
8359 0.222445 0.386774 0.199076 102 102 102 1.0
8360 0.711423 -0.274549 0.581500 102 102 102 1.0
8361 -0.290581 0.879759 0.858414 102 102 102 1.0
8362 -0.579158 -0.158317 0.360489 102 102 102 1.0
8363 0.523046 0.647295 0.692568 102 102 102 1.0
8364 -0.895792 -0.218437 0.850157 102 102 102 1.0
8365 -0.663327 0.643287 0.853820 102 102 102 1.0
8366 0.378758 0.583166 0.483540 102 102 102 1.0
8367 0.458918 0.014028 0.210802 102 102 102 1.0
8368 0.983968 -0.210421 1.012470 102 102 102 1.0
8369 -0.907816 0.567134 1.145771 102 102 102 1.0
8370 0.354709 -0.751503 0.690576 102 102 102 1.0
8371 -0.178357 -0.931864 0.900181 102 102 102 1.0
8372 -0.366733 -0.266533 0.205533 102 102 102 1.0
8373 -0.663327 -0.563126 0.757113 102 102 102 1.0
8374 0.130261 -0.438878 0.209581 102 102 102 1.0
8375 0.951904 0.254509 0.970896 102 102 102 1.0
8376 0.006012 -0.326653 0.106739 102 102 102 1.0
8377 0.022044 0.755511 0.571283 102 102 102 1.0
8378 -0.466934 -0.663327 0.658029 102 102 102 1.0
8379 0.779559 0.246493 0.668471 102 102 102 1.0
8380 -0.591182 -0.767535 0.938607 102 102 102 1.0
8381 -0.150301 0.923848 0.876085 102 102 102 1.0
8382 -0.018036 -0.346693 0.120522 102 102 102 1.0
8383 -0.130261 0.883768 0.798013 102 102 102 1.0
8384 -0.474950 -0.182365 0.258834 102 102 102 1.0
8385 0.018036 0.058116 0.003703 102 102 102 1.0
8386 -0.851703 -0.723447 1.248774 102 102 102 1.0
8387 -0.571142 0.739479 0.873033 102 102 102 1.0
8388 -0.386774 0.166333 0.177260 102 102 102 1.0
8389 -0.302605 0.699399 0.580729 102 102 102 1.0
8390 0.234469 -0.406814 0.220473 102 102 102 1.0
8391 -0.014028 0.262525 0.069116 102 102 102 1.0
8392 0.054108 -0.238477 0.059799 102 102 102 1.0
8393 0.366733 0.430862 0.320135 102 102 102 1.0
8394 -0.294589 0.470942 0.308569 102 102 102 1.0
8395 -0.106212 -0.002004 0.011285 102 102 102 1.0
8396 -0.739479 -0.150301 0.569419 102 102 102 1.0
8397 -0.891784 0.134269 0.813306 102 102 102 1.0
8398 -0.158317 0.847695 0.743652 102 102 102 1.0
8399 -0.691383 -0.747495 1.036759 102 102 102 1.0
8400 0.655311 0.847695 1.148019 102 102 102 1.0
8401 -0.070140 -0.206413 0.047526 102 102 102 1.0
8402 -0.755511 0.350701 0.693788 102 102 102 1.0
8403 0.322645 0.771543 0.699379 102 102 102 1.0
8404 0.098196 -0.667335 0.454978 102 102 102 1.0
8405 -0.162325 0.775551 0.627829 102 102 102 1.0
8406 0.338677 -0.326653 0.221405 102 102 102 1.0
8407 -0.539078 -0.146293 0.312007 102 102 102 1.0
8408 -0.535070 0.799599 0.925659 102 102 102 1.0
8409 0.374750 -0.803607 0.786222 102 102 102 1.0
8410 0.362725 0.102204 0.142015 102 102 102 1.0
8411 -0.815631 0.262525 0.734174 102 102 102 1.0
8412 -0.030060 -0.270541 0.074096 102 102 102 1.0
