# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR
10190 0.426854 -0.963928 -0.746953 102 102 102 1.0
10191 0.563126 0.563126 0.000000 102 102 102 1.0
10192 0.098196 0.679359 -0.451886 102 102 102 1.0
10193 -0.967936 0.723447 0.413524 102 102 102 1.0
10194 0.855711 -0.446894 0.532528 102 102 102 1.0
10195 0.378758 0.615230 -0.235051 102 102 102 1.0
10196 -0.406814 0.450902 -0.037815 102 102 102 1.0
10197 -0.334669 0.943888 -0.778921 102 102 102 1.0
10198 0.619238 0.378758 0.239999 102 102 102 1.0
10199 -0.983968 -0.350701 0.845201 102 102 102 1.0
10200 0.559118 0.142285 0.292368 102 102 102 1.0
10201 0.170341 -0.434870 -0.160096 102 102 102 1.0
10202 0.326653 0.294589 0.019920 102 102 102 1.0
10203 0.771543 -0.551102 0.291565 102 102 102 1.0
10204 0.394790 -0.466934 -0.062168 102 102 102 1.0
10205 -0.715431 -0.551102 0.208128 102 102 102 1.0
10206 -0.322645 0.174349 0.073703 102 102 102 1.0
10207 0.511022 -0.887776 -0.527002 102 102 102 1.0
10208 -0.655311 0.074148 0.423934 102 102 102 1.0
10209 -0.587174 0.655311 -0.084658 102 102 102 1.0
10210 0.214429 -0.667335 -0.399356 102 102 102 1.0
10211 -0.519038 0.723447 -0.253975 102 102 102 1.0
10212 0.507014 -0.819639 -0.414745 102 102 102 1.0
10213 -0.875751 -0.643287 0.353123 102 102 102 1.0
10214 -0.567134 0.490982 0.080578 102 102 102 1.0
10215 -0.639279 0.386774 0.259083 102 102 102 1.0
10216 -0.446894 0.410822 0.030940 102 102 102 1.0
10217 0.078156 0.643287 -0.407709 102 102 102 1.0
10218 0.887776 -0.090180 0.780013 102 102 102 1.0
10219 0.350701 0.310621 0.026506 102 102 102 1.0
10220 -0.034068 -0.042084 -0.000610 102 102 102 1.0
10221 0.859719 -0.458918 0.528512 102 102 102 1.0
10222 -0.979960 0.062124 0.956462 102 102 102 1.0
10223 -0.823647 -0.410822 0.509620 102 102 102 1.0
10224 -0.394790 -0.466934 -0.062168 102 102 102 1.0
10225 -0.523046 0.983968 -0.694616 102 102 102 1.0
10226 0.246493 -0.979960 -0.899563 102 102 102 1.0
10227 0.711423 -0.783567 -0.107855 102 102 102 1.0
10228 0.290581 0.799599 -0.554921 102 102 102 1.0
10229 -0.498998 -0.046092 0.246875 102 102 102 1.0
10230 -0.254509 0.795591 -0.568191 102 102 102 1.0
10231 -0.102204 -0.887776 -0.777700 102 102 102 1.0
10232 -0.070140 0.607214 -0.363790 102 102 102 1.0
10233 0.310621 -0.731463 -0.438552 102 102 102 1.0
10234 -0.022044 0.947896 -0.898021 102 102 102 1.0
10235 0.218437 -0.915832 -0.791033 102 102 102 1.0
10236 -0.438878 -0.539078 -0.097992 102 102 102 1.0
10237 -0.394790 0.450902 -0.047454 102 102 102 1.0
10238 0.591182 0.679359 -0.112032 102 102 102 1.0
10239 -0.330661 -0.619238 -0.274119 102 102 102 1.0
10240 0.903808 -0.042084 0.815097 102 102 102 1.0
10241 0.346693 0.871744 -0.639740 102 102 102 1.0
10242 0.178357 0.807615 -0.620431 102 102 102 1.0
10243 0.194389 0.042084 0.036016 102 102 102 1.0
10244 0.979960 -0.142285 0.940077 102 102 102 1.0
10245 0.587174 -0.751503 -0.219983 102 102 102 1.0
10246 0.286573 -0.527054 -0.195662 102 102 102 1.0
10247 -0.022044 -0.102204 -0.009960 102 102 102 1.0
10248 -0.875751 -0.302605 0.675371 102 102 102 1.0
10249 0.995992 -0.298597 0.902840 102 102 102 1.0
10250 0.795591 -0.895792 -0.169477 102 102 102 1.0
10251 0.430862 0.747495 -0.373107 102 102 102 1.0
10252 0.206413 0.058116 0.039229 102 102 102 1.0
10253 -0.527054 0.715431 -0.234055 102 102 102 1.0
10254 -0.014028 0.787575 -0.620078 102 102 102 1.0
10255 -0.418838 -0.334669 0.063421 102 102 102 1.0
10256 0.098196 -0.182365 -0.023614 102 102 102 1.0
10257 0.795591 -0.619238 0.249509 102 102 102 1.0
10258 0.907816 -0.723447 0.300754 102 102 102 1.0
10259 0.583166 -0.503006 0.087068 102 102 102 1.0
10260 0.963928 -0.615230 0.550648 102 102 102 1.0
10261 0.334669 -0.823647 -0.566391 102 102 102 1.0
10262 -0.627254 0.490982 0.152385 102 102 102 1.0
10263 -0.687375 0.699399 -0.016675 102 102 102 1.0
10264 0.070140 0.627254 -0.388529 102 102 102 1.0
10265 -0.747495 0.118236 0.544769 102 102 102 1.0
10266 0.535070 0.831663 -0.405364 102 102 102 1.0
10267 0.498998 0.591182 -0.100498 102 102 102 1.0
10268 -0.551102 0.050100 0.301204 102 102 102 1.0
10269 0.651303 -0.531062 0.142168 102 102 102 1.0
10270 0.098196 -0.146293 -0.011759 102 102 102 1.0
10271 0.827655 -0.599198 0.325975 102 102 102 1.0
10272 0.927856 0.130261 0.843948 102 102 102 1.0
10273 0.314629 0.815631 -0.566263 102 102 102 1.0
10274 -0.470942 -0.426854 0.039582 102 102 102 1.0
10275 0.414830 -0.274549 0.096706 102 102 102 1.0
10276 -0.458918 0.963928 -0.718551 102 102 102 1.0
10277 0.595190 -0.398798 0.195212 102 102 102 1.0
10278 -0.198397 -0.086172 0.031936 102 102 102 1.0
10279 -0.679359 0.859719 -0.277589 102 102 102 1.0
10280 -0.579158 -0.010020 0.335324 102 102 102 1.0
10281 -0.531062 0.903808 -0.534841 102 102 102 1.0
10282 0.959920 -0.078156 0.915338 102 102 102 1.0
10283 -0.494990 0.563126 -0.072096 102 102 102 1.0
10284 0.274549 -0.799599 -0.563982 102 102 102 1.0
10285 0.378758 -0.274549 0.068080 102 102 102 1.0
10286 0.551102 -0.234469 0.248738 102 102 102 1.0
10287 -0.595190 0.983968 -0.613941 102 102 102 1.0
10288 -0.270541 0.022044 0.072707 102 102 102 1.0
10289 0.579158 -0.515030 0.070168 102 102 102 1.0
10290 -0.547094 0.374750 0.158875 102 102 102 1.0
10291 -0.931864 0.070140 0.863450 102 102 102 1.0
10292 0.386774 -0.799599 -0.489765 102 102 102 1.0
10293 0.294589 -0.074148 0.081285 102 102 102 1.0
10294 -0.947896 -0.719439 0.380914 102 102 102 1.0
10295 0.230461 -0.807615 -0.599130 102 102 102 1.0
10296 -0.571142 0.406814 0.160706 102 102 102 1.0
10297 0.378758 0.551102 -0.160256 102 102 102 1.0
10298 0.743487 0.070140 0.547853 102 102 102 1.0
10299 -0.422846 -0.186373 0.144064 102 102 102 1.0
10300 -0.098196 0.659319 -0.425059 102 102 102 1.0
10301 -0.462926 -0.743487 -0.338473 102 102 102 1.0
10302 -0.747495 -0.186373 0.524014 102 102 102 1.0
10303 0.266533 -0.166333 0.043373 102 102 102 1.0
10304 -0.462926 -0.523046 -0.059277 102 102 102 1.0
10305 -0.490982 -0.270541 0.167871 102 102 102 1.0
10306 0.595190 0.274549 0.278874 102 102 102 1.0
10307 0.543086 -0.410822 0.126168 102 102 102 1.0
10308 0.571142 0.643287 -0.087614 102 102 102 1.0
10309 0.266533 0.527054 -0.206746 102 102 102 1.0
10310 0.330661 0.995992 -0.882663 102 102 102 1.0
10311 -0.727455 -0.402806 0.366938 102 102 102 1.0
10312 0.046092 0.394790 -0.153734 102 102 102 1.0
10313 -0.258517 -0.651303 -0.357364 102 102 102 1.0
10314 0.202405 0.250501 -0.021783 102 102 102 1.0
10315 -0.302605 -0.286573 0.009446 102 102 102 1.0
10316 0.006012 0.154309 -0.023775 102 102 102 1.0
10317 0.555110 -0.683367 -0.158843 102 102 102 1.0
10318 -0.715431 0.739479 -0.034988 102 102 102 1.0
10319 -0.871744 -0.667335 0.314601 102 102 102 1.0
10320 -0.114228 -0.923848 -0.840446 102 102 102 1.0
10321 0.583166 0.795591 -0.292882 102 102 102 1.0
10322 -0.410822 0.298597 0.079614 102 102 102 1.0
10323 0.543086 0.783567 -0.319035 102 102 102 1.0
10324 0.122244 0.511022 -0.246200 102 102 102 1.0
10325 -0.138277 0.474950 -0.206457 102 102 102 1.0
10326 0.727455 0.338677 0.414488 102 102 102 1.0
10327 0.515030 -0.290581 0.180819 102 102 102 1.0
10328 -0.414830 -0.879759 -0.601893 102 102 102 1.0
10329 -0.607214 -0.591182 0.019213 102 102 102 1.0
10330 0.082164 -0.278557 -0.070843 102 102 102 1.0
10331 -0.575150 -0.482966 0.097542 102 102 102 1.0
10332 -0.907816 0.354709 0.698310 102 102 102 1.0
10333 -0.442886 -0.294589 0.109365 102 102 102 1.0
10334 0.731463 -0.663327 0.095036 102 102 102 1.0
10335 -0.434870 0.294589 0.102329 102 102 102 1.0
10336 -0.967936 -0.967936 0.000000 102 102 102 1.0
10337 0.118236 0.855711 -0.718262 102 102 102 1.0
10338 -0.326653 0.274549 0.031325 102 102 102 1.0
10339 -0.042084 -0.398798 -0.157268 102 102 102 1.0
10340 0.635271 0.082164 0.396818 102 102 102 1.0
10341 0.254509 0.611222 -0.308818 102 102 102 1.0
10342 -0.350701 -0.422846 -0.055807 102 102 102 1.0
10343 -0.114228 -0.583166 -0.327035 102 102 102 1.0
10344 -0.398798 -0.426854 -0.023165 102 102 102 1.0
10345 0.539078 0.667335 -0.154730 102 102 102 1.0
10346 0.875751 0.398798 0.607901 102 102 102 1.0
10347 0.242485 0.050100 0.056289 102 102 102 1.0
10348 -0.527054 -0.286573 0.195662 102 102 102 1.0
10349 0.967936 -0.583166 0.596817 102 102 102 1.0
10350 -0.430862 -0.935872 -0.690214 102 102 102 1.0
10351 0.575150 -0.727455 -0.198393 102 102 102 1.0
10352 0.398798 0.390782 0.006329 102 102 102 1.0
10353 0.983968 -0.370741 0.830744 102 102 102 1.0
10354 0.182365 0.066132 0.028883 102 102 102 1.0
10355 0.130261 -0.114228 0.003920 102 102 102 1.0
10356 0.951904 0.719439 0.388529 102 102 102 1.0
10357 -0.715431 -0.579158 0.176417 102 102 102 1.0
10358 -0.106212 -0.943888 -0.879643 102 102 102 1.0
10359 -0.398798 0.559118 -0.153574 102 102 102 1.0
10360 -0.751503 0.482966 0.331501 102 102 102 1.0
10361 -0.775551 -0.603206 0.237622 102 102 102 1.0
10362 -0.875751 -0.831663 0.075277 102 102 102 1.0
10363 -0.034068 -0.735471 -0.539757 102 102 102 1.0
10364 0.747495 -0.831663 -0.132915 102 102 102 1.0
10365 0.599198 -0.591182 0.009542 102 102 102 1.0
10366 -0.218437 0.731463 -0.487323 102 102 102 1.0
10367 0.034068 -0.667335 -0.444175 102 102 102 1.0
10368 0.486974 0.470942 0.015357 102 102 102 1.0
10369 0.402806 0.963928 -0.766905 102 102 102 1.0
10370 -0.731463 0.026052 0.534359 102 102 102 1.0
10371 0.014028 0.887776 -0.787949 102 102 102 1.0
10372 0.182365 -0.390782 -0.119453 102 102 102 1.0
10373 0.038076 -0.466934 -0.216577 102 102 102 1.0
10374 0.815631 -0.246493 0.604496 102 102 102 1.0
10375 -0.811623 0.150301 0.636142 102 102 102 1.0
10376 -0.070140 0.531062 -0.277107 102 102 102 1.0
10377 -0.615230 -0.274549 0.303131 102 102 102 1.0
10378 -0.943888 0.775551 0.289445 102 102 102 1.0
10379 0.494990 -0.098196 0.235373 102 102 102 1.0
10380 0.310621 -0.655311 -0.332946 102 102 102 1.0
10381 0.038076 -0.358717 -0.127228 102 102 102 1.0
10382 0.314629 0.418838 -0.076433 102 102 102 1.0
10383 0.014028 -0.791583 -0.626407 102 102 102 1.0
10384 0.118236 -0.507014 -0.243083 102 102 102 1.0
10385 0.342685 0.663327 -0.322569 102 102 102 1.0
10386 -0.895792 -0.342685 0.685009 102 102 102 1.0
10387 0.863727 0.470942 0.524239 102 102 102 1.0
10388 0.703407 0.899800 -0.314858 102 102 102 1.0
10389 -0.418838 -0.482966 -0.057831 102 102 102 1.0
10390 -0.683367 0.342685 0.349557 102 102 102 1.0
10391 0.823647 0.731463 0.143357 102 102 102 1.0
10392 0.034068 -0.967936 -0.935739 102 102 102 1.0
10393 -0.466934 -0.422846 0.039229 102 102 102 1.0
10394 -0.262525 -0.278557 -0.008675 102 102 102 1.0
10395 0.615230 -0.919840 -0.467597 102 102 102 1.0
10396 0.567134 0.146293 0.300240 102 102 102 1.0
10397 -0.923848 -0.130261 0.836527 102 102 102 1.0
10398 0.539078 -0.498998 0.041606 102 102 102 1.0
10399 0.034068 -0.450902 -0.202152 102 102 102 1.0
10400 0.947896 0.338677 0.783804 102 102 102 1.0
10401 0.947896 -0.679359 0.436978 102 102 102 1.0
10402 0.102204 0.887776 -0.777700 102 102 102 1.0
10403 -0.659319 0.639279 0.026024 102 102 102 1.0
10404 -0.851703 -0.498998 0.476400 102 102 102 1.0
10405 0.346693 0.867735 -0.632769 102 102 102 1.0
10406 0.054108 0.827655 -0.682086 102 102 102 1.0
10407 -0.486974 -0.951904 -0.668977 102 102 102 1.0
10408 -0.743487 -0.675351 0.096674 102 102 102 1.0
10409 -0.795591 -0.130261 0.615998 102 102 102 1.0
10410 0.855711 -0.098196 0.722600 102 102 102 1.0
10411 -0.370741 -0.823647 -0.540946 102 102 102 1.0
10412 -0.707415 -0.939880 -0.382938 102 102 102 1.0
10413 -0.699399 0.827655 -0.195855 102 102 102 1.0
10414 0.683367 -0.038076 0.465540 102 102 102 1.0
10415 -0.418838 -0.442886 -0.020723 102 102 102 1.0
10416 -0.338677 -0.022044 0.114216 102 102 102 1.0
10417 -0.511022 -0.579158 -0.074281 102 102 102 1.0
10418 -0.899800 -0.398798 0.650600 102 102 102 1.0
10419 -0.042084 -0.474950 -0.223806 102 102 102 1.0
10420 -0.134269 -0.899800 -0.791611 102 102 102 1.0
10421 -0.310621 -0.575150 -0.234312 102 102 102 1.0
10422 -0.979960 -0.787575 0.340047 102 102 102 1.0
10423 -0.122244 -0.118236 0.000964 102 102 102 1.0
10424 -0.595190 -0.823647 -0.324143 102 102 102 1.0
10425 0.791583 0.787575 0.006329 102 102 102 1.0
10426 -0.146293 -0.759519 -0.555468 102 102 102 1.0
10427 -0.182365 0.943888 -0.857667 102 102 102 1.0
10428 -0.122244 -0.699399 -0.474215 102 102 102 1.0
10429 0.599198 0.639279 -0.049638 102 102 102 1.0
10430 0.643287 -0.879759 -0.360159 102 102 102 1.0
10431 -0.274549 0.158317 0.050313 102 102 102 1.0
10432 -0.362725 -0.695391 -0.351999 102 102 102 1.0
10433 -0.907816 -0.026052 0.823451 102 102 102 1.0
10434 -0.823647 0.715431 0.166554 102 102 102 1.0
10435 -0.466934 0.895792 -0.584415 102 102 102 1.0
10436 0.270541 0.863727 -0.672833 102 102 102 1.0
10437 0.306613 -0.959920 -0.827434 102 102 102 1.0
10438 -0.410822 0.074148 0.163276 102 102 102 1.0
10439 -1.000000 -0.322645 0.895900 102 102 102 1.0
10440 0.366733 0.402806 -0.027759 102 102 102 1.0
10441 -0.458918 0.799599 -0.428753 102 102 102 1.0
10442 0.074148 0.062124 0.001639 102 102 102 1.0
10443 0.350701 -0.234469 0.068016 102 102 102 1.0
10444 0.659319 0.571142 0.108498 102 102 102 1.0
10445 -0.991984 -0.619238 0.600576 102 102 102 1.0
10446 0.014028 0.162325 -0.026153 102 102 102 1.0
10447 0.482966 0.839679 -0.471805 102 102 102 1.0
10448 0.386774 -0.791583 -0.477010 102 102 102 1.0
10449 0.314629 0.687375 -0.373492 102 102 102 1.0
10450 0.102204 -0.599198 -0.348593 102 102 102 1.0
10451 1.000000 0.074148 0.994502 102 102 102 1.0
10452 -0.034068 -0.635271 -0.402408 102 102 102 1.0
10453 0.454910 -0.246493 0.146184 102 102 102 1.0
10454 -0.458918 -0.034068 0.209445 102 102 102 1.0
10455 -0.034068 -0.987976 -0.974936 102 102 102 1.0
10456 -0.454910 0.346693 0.086747 102 102 102 1.0
10457 0.535070 -0.202405 0.245332 102 102 102 1.0
10458 0.815631 0.082164 0.658503 102 102 102 1.0
10459 -0.230461 -0.382766 -0.093397 102 102 102 1.0
10460 -0.951904 -0.699399 0.416962 102 102 102 1.0
10461 0.715431 -0.759519 -0.065028 102 102 102 1.0
10462 -0.763527 -0.162325 0.556624 102 102 102 1.0
10463 -0.114228 -0.927856 -0.847868 102 102 102 1.0
10464 -0.983968 0.326653 0.861490 102 102 102 1.0
10465 0.547094 0.847695 -0.419275 102 102 102 1.0
10466 0.763527 -0.743487 0.030201 102 102 102 1.0
10467 -0.290581 -0.535070 -0.201863 102 102 102 1.0
10468 -0.663327 -0.923848 -0.413492 102 102 102 1.0
10469 0.831663 0.134269 0.673636 102 102 102 1.0
10470 0.434870 0.855711 -0.543130 102 102 102 1.0
10471 0.278557 0.707415 -0.422842 102 102 102 1.0
10472 -0.490982 -0.639279 -0.167614 102 102 102 1.0
10473 -0.302605 0.450902 -0.111743 102 102 102 1.0
10474 -0.803607 0.819639 -0.026024 102 102 102 1.0
10475 -0.767535 -0.855711 -0.143132 102 102 102 1.0
10476 -0.358717 0.466934 -0.089349 102 102 102 1.0
10477 0.815631 -0.058116 0.661877 102 102 102 1.0
10478 -0.426854 0.278557 0.104610 102 102 102 1.0
10479 0.358717 -0.338677 0.013976 102 102 102 1.0
10480 -0.298597 0.575150 -0.241638 102 102 102 1.0
10481 -0.771543 -0.595190 0.241027 102 102 102 1.0
10482 0.466934 -0.991984 -0.766005 102 102 102 1.0
10483 0.671343 -0.691383 -0.027309 102 102 102 1.0
10484 -0.543086 0.110220 0.282794 102 102 102 1.0
10485 0.531062 0.310621 0.185541 102 102 102 1.0
10486 -0.122244 0.899800 -0.794696 102 102 102 1.0
10487 -0.643287 -0.879759 -0.360159 102 102 102 1.0
10488 0.851703 -0.230461 0.672286 102 102 102 1.0
10489 -0.402806 -0.386774 0.012659 102 102 102 1.0
10490 -0.050100 0.727455 -0.526681 102 102 102 1.0
10491 0.571142 -0.462926 0.111903 102 102 102 1.0
10492 0.887776 -0.134269 0.770117 102 102 102 1.0
10493 0.555110 0.302605 0.216577 102 102 102 1.0
10494 -0.206413 0.098196 0.032964 102 102 102 1.0
10495 0.883768 -0.519038 0.511645 102 102 102 1.0
10496 0.278557 -0.575150 -0.253204 102 102 102 1.0
10497 -0.138277 0.983968 -0.949072 102 102 102 1.0
10498 0.490982 0.258517 0.174232 102 102 102 1.0
10499 0.559118 -0.563126 -0.004498 102 102 102 1.0
10500 -0.274549 -0.931864 -0.792993 102 102 102 1.0
10501 -0.094188 0.066132 0.004498 102 102 102 1.0
10502 -0.166333 0.078156 0.021558 102 102 102 1.0
10503 0.983968 0.503006 0.715178 102 102 102 1.0
10504 0.555110 0.875751 -0.458793 102 102 102 1.0
10505 0.659319 0.498998 0.185702 102 102 102 1.0
10506 -0.222445 0.298597 -0.039679 102 102 102 1.0
10507 0.891784 0.887776 0.007133 102 102 102 1.0
10508 -0.647295 -0.242485 0.360191 102 102 102 1.0
10509 0.206413 0.695391 -0.440962 102 102 102 1.0
10510 0.559118 0.022044 0.312127 102 102 102 1.0
10511 0.350701 0.735471 -0.417926 102 102 102 1.0
10512 -0.635271 -0.747495 -0.155180 102 102 102 1.0
10513 -0.899800 -0.503006 0.556624 102 102 102 1.0
10514 0.030060 -0.927856 -0.860013 102 102 102 1.0
10515 -0.911824 -0.202405 0.790455 102 102 102 1.0
10516 0.038076 -0.074148 -0.004048 102 102 102 1.0
10517 -0.819639 0.082164 0.665058 102 102 102 1.0
10518 0.815631 -0.975952 -0.287228 102 102 102 1.0
10519 -0.571142 0.038076 0.324754 102 102 102 1.0
10520 -0.470942 -0.078156 0.215678 102 102 102 1.0
10521 0.214429 -0.547094 -0.253332 102 102 102 1.0
10522 0.426854 -0.042084 0.180433 102 102 102 1.0
10523 0.446894 -0.503006 -0.053301 102 102 102 1.0
10524 -0.190381 -0.823647 -0.642150 102 102 102 1.0
10525 0.014028 0.314629 -0.098795 102 102 102 1.0
10526 -0.070140 -0.402806 -0.157333 102 102 102 1.0
10527 -0.967936 -0.054108 0.933972 102 102 102 1.0
10528 0.446894 0.695391 -0.283854 102 102 102 1.0
10529 0.318637 1.000000 -0.898470 102 102 102 1.0
10530 -0.242485 0.707415 -0.441637 102 102 102 1.0
10531 0.294589 -0.198397 0.047421 102 102 102 1.0
10532 0.346693 0.683367 -0.346794 102 102 102 1.0
10533 -0.298597 0.014028 0.088964 102 102 102 1.0
10534 0.354709 -0.142285 0.105574 102 102 102 1.0
10535 -0.711423 0.254509 0.441348 102 102 102 1.0
10536 0.523046 0.262525 0.204658 102 102 102 1.0
10537 -0.074148 -0.519038 -0.263903 102 102 102 1.0
10538 0.438878 0.430862 0.006972 102 102 102 1.0
10539 -0.519038 -0.607214 -0.099309 102 102 102 1.0
10540 -0.695391 0.555110 0.175421 102 102 102 1.0
10541 -0.098196 -0.338677 -0.105060 102 102 102 1.0
10542 -0.519038 0.342685 0.151967 102 102 102 1.0
10543 -0.454910 0.062124 0.203084 102 102 102 1.0
10544 0.226453 0.142285 0.031036 102 102 102 1.0
10545 -0.887776 -1.000000 -0.211855 102 102 102 1.0
10546 0.907816 -0.731463 0.289091 102 102 102 1.0
10547 0.975952 -0.130261 0.935514 102 102 102 1.0
10548 -0.815631 -0.651303 0.241059 102 102 102 1.0
10549 -0.230461 0.899800 -0.756527 102 102 102 1.0
10550 -0.054108 0.603206 -0.360930 102 102 102 1.0
10551 0.390782 -0.779559 -0.455002 102 102 102 1.0
10552 0.074148 0.434870 -0.183614 102 102 102 1.0
10553 -0.751503 0.763527 -0.018217 102 102 102 1.0
10554 -0.907816 -0.422846 0.645331 102 102 102 1.0
10555 -0.991984 -0.871744 0.224095 102 102 102 1.0
10556 -0.915832 -0.503006 0.585733 102 102 102 1.0
10557 0.478958 0.034068 0.228240 102 102 102 1.0
10558 -0.663327 0.098196 0.430360 102 102 102 1.0
10559 0.615230 -0.334669 0.266505 102 102 102 1.0
10560 -0.182365 0.258517 -0.033574 102 102 102 1.0
10561 -0.563126 -0.587174 -0.027663 102 102 102 1.0
10562 -0.723447 -0.843687 -0.188433 102 102 102 1.0
10563 -0.511022 -0.190381 0.224899 102 102 102 1.0
10564 -0.971944 -0.771543 0.349396 102 102 102 1.0
10565 0.250501 0.026052 0.062072 102 102 102 1.0
10566 0.759519 0.531062 0.294842 102 102 102 1.0
10567 0.695391 0.414830 0.311485 102 102 102 1.0
10568 -0.334669 -0.010020 0.111903 102 102 102 1.0
10569 -0.979960 0.983968 -0.007871 102 102 102 1.0
10570 0.370741 0.466934 -0.080578 102 102 102 1.0
10571 0.114228 -0.398798 -0.145991 102 102 102 1.0
10572 -0.847695 -0.815631 0.053333 102 102 102 1.0
10573 -0.767535 0.755511 0.018313 102 102 102 1.0
10574 0.543086 0.234469 0.239967 102 102 102 1.0
10575 -0.270541 -0.258517 0.006361 102 102 102 1.0
10576 0.639279 -0.346693 0.288481 102 102 102 1.0
10577 -0.458918 0.659319 -0.224095 102 102 102 1.0
10578 -0.551102 0.086172 0.296288 102 102 102 1.0
10579 -0.811623 -0.038076 0.657282 102 102 102 1.0
10580 -0.979960 0.054108 0.957394 102 102 102 1.0
10581 0.366733 0.635271 -0.269075 102 102 102 1.0
10582 -0.074148 0.226453 -0.045783 102 102 102 1.0
10583 -0.386774 -0.122244 0.134650 102 102 102 1.0
10584 -0.142285 -0.895792 -0.782198 102 102 102 1.0
10585 -0.555110 -0.162325 0.281798 102 102 102 1.0
10586 -0.206413 0.779559 -0.565106 102 102 102 1.0
10587 0.134269 -0.398798 -0.141011 102 102 102 1.0
10588 0.246493 -0.410822 -0.108016 102 102 102 1.0
10589 0.198397 -0.378758 -0.104096 102 102 102 1.0
10590 -0.719439 0.727455 -0.011598 102 102 102 1.0
10591 -0.743487 0.450902 0.349460 102 102 102 1.0
10592 -0.975952 0.170341 0.923466 102 102 102 1.0
10593 -0.699399 0.919840 -0.356946 102 102 102 1.0
10594 -0.082164 -0.707415 -0.493685 102 102 102 1.0
10595 0.987976 -0.394790 0.820238 102 102 102 1.0
10596 -0.651303 -0.274549 0.348818 102 102 102 1.0
10597 0.659319 0.567134 0.113060 102 102 102 1.0
10598 0.322645 0.202405 0.063132 102 102 102 1.0
10599 -0.851703 0.362725 0.593829 102 102 102 1.0
10600 0.983968 0.599198 0.609154 102 102 102 1.0
10601 -0.134269 0.150301 -0.004562 102 102 102 1.0
10602 0.250501 0.186373 0.028016 102 102 102 1.0
10603 0.823647 -0.807615 0.026153 102 102 102 1.0
10604 0.791583 0.803607 -0.019181 102 102 102 1.0
10605 0.142285 0.414830 -0.151839 102 102 102 1.0
10606 0.639279 0.807615 -0.243565 102 102 102 1.0
10607 0.182365 -0.899800 -0.776382 102 102 102 1.0
10608 -0.927856 0.002004 0.860912 102 102 102 1.0
10609 -0.206413 -0.334669 -0.069397 102 102 102 1.0
10610 0.158317 -0.879759 -0.748913 102 102 102 1.0
10611 -0.150301 0.386774 -0.127004 102 102 102 1.0
10612 0.743487 -0.839679 -0.152289 102 102 102 1.0
10613 0.338677 0.182365 0.081445 102 102 102 1.0
10614 -0.218437 -0.847695 -0.670873 102 102 102 1.0
