# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR
9011 -0.275275 0.897898 0.881997 102 102 102 1.0
9012 0.869870 0.255255 0.821829 102 102 102 1.0
9013 0.663664 0.867868 1.193644 102 102 102 1.0
9014 0.871872 -0.437437 0.951512 102 102 102 1.0
9015 0.935936 -0.277277 0.952859 102 102 102 1.0
9016 -0.271271 -0.501502 0.325092 102 102 102 1.0
9017 -0.443443 0.249249 0.258767 102 102 102 1.0
9018 0.273273 0.455455 0.282118 102 102 102 1.0
9019 -0.165165 0.879880 0.801468 102 102 102 1.0
9020 -0.253253 0.889890 0.856041 102 102 102 1.0
9021 0.097097 -0.357357 0.137132 102 102 102 1.0
9022 -0.221221 0.943944 0.939969 102 102 102 1.0
9023 -0.313313 -0.173173 0.128154 102 102 102 1.0
9024 0.345345 -0.881882 0.896979 102 102 102 1.0
9025 -0.335335 0.427427 0.295144 102 102 102 1.0
9026 -0.741742 -0.277277 0.627064 102 102 102 1.0
9027 0.037037 -0.335335 0.113822 102 102 102 1.0
9028 -0.823824 -0.567568 1.000819 102 102 102 1.0
9029 0.789790 0.535536 0.910566 102 102 102 1.0
9030 0.027027 -0.939940 0.884218 102 102 102 1.0
9031 0.833834 -0.435435 0.884883 102 102 102 1.0
9032 0.273273 -0.797798 0.711160 102 102 102 1.0
9033 0.673674 0.163163 0.480458 102 102 102 1.0
9034 -0.293293 -0.311311 0.182936 102 102 102 1.0
9035 0.041041 0.737738 0.545941 102 102 102 1.0
9036 -0.551552 -0.745746 0.860346 102 102 102 1.0
9037 0.309309 -0.311311 0.192587 102 102 102 1.0
9038 0.773774 -0.877878 1.369395 102 102 102 1.0
9039 0.323323 -0.031031 0.105501 102 102 102 1.0
9040 0.193193 -0.337337 0.151120 102 102 102 1.0
9041 0.669670 0.081081 0.455032 102 102 102 1.0
9042 -0.221221 -0.083083 0.055842 102 102 102 1.0
9043 0.755756 0.251251 0.634294 102 102 102 1.0
9044 0.471471 0.775776 0.824113 102 102 102 1.0
9045 -0.333333 -0.993994 1.099135 102 102 102 1.0
9046 0.615616 -0.385385 0.527505 102 102 102 1.0
9047 0.843844 -0.113113 0.724867 102 102 102 1.0
9048 0.217217 0.803804 0.693284 102 102 102 1.0
9049 -0.595596 -0.029029 0.355577 102 102 102 1.0
9050 -0.685686 0.365365 0.603657 102 102 102 1.0
9051 -0.181181 0.443443 0.229469 102 102 102 1.0
9052 -0.117117 0.571572 0.340410 102 102 102 1.0
9053 -0.061061 0.967968 0.940690 102 102 102 1.0
9054 0.023023 0.319319 0.102495 102 102 102 1.0
9055 0.449449 0.783784 0.816322 102 102 102 1.0
9056 -0.433433 -0.299299 0.277445 102 102 102 1.0
9057 -0.517518 0.935936 1.143800 102 102 102 1.0
9058 0.607608 -0.297297 0.457573 102 102 102 1.0
9059 0.307307 0.525526 0.370615 102 102 102 1.0
9060 -0.569570 -0.035035 0.325637 102 102 102 1.0
9061 0.861862 0.645646 1.159664 102 102 102 1.0
9062 0.313313 -0.563564 0.415769 102 102 102 1.0
9063 0.351351 0.893894 0.922494 102 102 102 1.0
9064 0.333333 -0.157157 0.135809 102 102 102 1.0
9065 0.197197 0.607608 0.408074 102 102 102 1.0
9066 0.393393 0.215215 0.201076 102 102 102 1.0
9067 -0.883884 0.039039 0.782775 102 102 102 1.0
9068 -0.923924 0.015015 0.853861 102 102 102 1.0
9069 -0.127127 0.977978 0.972602 102 102 102 1.0
9070 0.509510 0.613614 0.636122 102 102 102 1.0
9071 -0.235235 -0.727728 0.584923 102 102 102 1.0
9072 0.075075 -0.015015 0.005862 102 102 102 1.0
9073 0.407407 -0.855856 0.898470 102 102 102 1.0
9074 0.093093 -0.597598 0.365789 102 102 102 1.0
9075 0.535536 0.893894 1.085845 102 102 102 1.0
9076 -0.069069 0.143143 0.025260 102 102 102 1.0
9077 -0.029029 0.601602 0.362767 102 102 102 1.0
9078 0.049049 -0.959960 0.923929 102 102 102 1.0
9079 -0.379379 -0.937938 1.023656 102 102 102 1.0
9080 0.235235 -0.717718 0.570454 102 102 102 1.0
9081 -0.875876 -0.515516 1.032915 102 102 102 1.0
9082 -1.000000 0.111111 1.012346 102 102 102 1.0
9083 0.653654 -0.195195 0.465364 102 102 102 1.0
9084 -0.279279 -0.029029 0.078840 102 102 102 1.0
9085 -0.519520 0.099099 0.279721 102 102 102 1.0
9086 0.201201 0.501502 0.291986 102 102 102 1.0
9087 -0.259259 -0.617618 0.448667 102 102 102 1.0
9088 0.933934 0.405405 1.036586 102 102 102 1.0
9089 0.945946 -0.933934 1.767046 102 102 102 1.0
9090 -0.873874 -0.483483 0.997412 102 102 102 1.0
9091 0.669670 -0.781782 1.059640 102 102 102 1.0
9092 -0.001001 0.449449 0.202006 102 102 102 1.0
9093 0.191191 0.293293 0.122575 102 102 102 1.0
9094 -0.001001 -0.153153 0.023457 102 102 102 1.0
9095 -0.321321 0.405405 0.267601 102 102 102 1.0
9096 -0.563564 0.967968 1.254566 102 102 102 1.0
9097 0.653654 -0.445445 0.625685 102 102 102 1.0
9098 -0.627628 0.113113 0.406711 102 102 102 1.0
9099 -0.271271 -0.699700 0.563168 102 102 102 1.0
9100 -0.847848 -0.973974 1.667471 102 102 102 1.0
9101 0.403403 -0.039039 0.164258 102 102 102 1.0
9102 0.109109 -0.447447 0.212114 102 102 102 1.0
9103 0.039039 -0.987988 0.977644 102 102 102 1.0
9104 -0.965966 0.393393 1.087849 102 102 102 1.0
9105 0.743744 0.263263 0.622462 102 102 102 1.0
9106 -0.405405 0.813814 0.826646 102 102 102 1.0
9107 -0.021021 0.147147 0.022094 102 102 102 1.0
9108 0.531532 -0.023023 0.283056 102 102 102 1.0
9109 -0.043043 -0.181181 0.034679 102 102 102 1.0
9110 0.051051 -0.735736 0.543913 102 102 102 1.0
9111 0.805806 -0.549550 0.951328 102 102 102 1.0
9112 -0.705706 -0.017017 0.498310 102 102 102 1.0
9113 0.025025 0.397397 0.158551 102 102 102 1.0
9114 -0.697698 -0.787788 1.107392 102 102 102 1.0
9115 -0.891892 0.893894 1.594517 102 102 102 1.0
9116 -0.499499 -0.629630 0.645933 102 102 102 1.0
9117 -0.919920 -0.859860 1.585612 102 102 102 1.0
9118 -0.173173 0.653654 0.457252 102 102 102 1.0
9119 0.777778 0.107107 0.616410 102 102 102 1.0
9120 -0.473473 0.309309 0.319849 102 102 102 1.0
9121 -0.239239 -0.047047 0.059449 102 102 102 1.0
9122 0.043043 -0.037037 0.003224 102 102 102 1.0
9123 -0.493493 0.145145 0.264603 102 102 102 1.0
9124 0.437437 0.195195 0.229453 102 102 102 1.0
9125 -0.599600 -0.079079 0.365773 102 102 102 1.0
9126 0.275275 0.421421 0.253372 102 102 102 1.0
9127 -0.577578 -0.483483 0.567352 102 102 102 1.0
9128 0.929930 0.227227 0.916402 102 102 102 1.0
9129 0.959960 -0.455455 1.128963 102 102 102 1.0
9130 -0.969970 -0.799800 1.580521 102 102 102 1.0
9131 0.787788 0.083083 0.627512 102 102 102 1.0
9132 -0.305305 -0.225225 0.143938 102 102 102 1.0
9133 -0.143143 0.071071 0.025541 102 102 102 1.0
9134 0.783784 0.991992 1.598365 102 102 102 1.0
9135 0.269269 -0.819820 0.744610 102 102 102 1.0
9136 -0.829830 -0.417417 0.862855 102 102 102 1.0
9137 0.719720 -0.147147 0.539649 102 102 102 1.0
9138 -0.331331 -0.273273 0.184459 102 102 102 1.0
9139 -0.579580 1.000000 1.335912 102 102 102 1.0
9140 -0.361361 0.135135 0.148844 102 102 102 1.0
9141 0.771772 -0.107107 0.607104 102 102 102 1.0
9142 -0.177177 -0.023023 0.031922 102 102 102 1.0
9143 0.585586 -0.463463 0.557709 102 102 102 1.0
9144 0.147147 0.453453 0.227272 102 102 102 1.0
9145 -0.551552 -0.645646 0.721067 102 102 102 1.0
9146 -0.209209 0.309309 0.139441 102 102 102 1.0
9147 0.953954 0.063063 0.914005 102 102 102 1.0
9148 -0.505506 0.665666 0.698647 102 102 102 1.0
9149 0.373373 -0.833834 0.834687 102 102 102 1.0
9150 -0.747748 -0.863864 1.305387 102 102 102 1.0
9151 0.421421 0.813814 0.839889 102 102 102 1.0
9152 0.267267 0.345345 0.190695 102 102 102 1.0
9153 -0.121121 -0.067067 0.019168 102 102 102 1.0
9154 -0.193193 0.701702 0.529709 102 102 102 1.0
9155 0.649650 -0.023023 0.422575 102 102 102 1.0
9156 -0.553554 0.659660 0.741572 102 102 102 1.0
9157 -0.731732 -0.733734 1.073797 102 102 102 1.0
9158 -0.143143 0.429429 0.204900 102 102 102 1.0
9159 -0.699700 -0.733734 1.027945 102 102 102 1.0
9160 0.729730 0.317317 0.633196 102 102 102 1.0
9161 -0.607608 0.687688 0.842101 102 102 102 1.0
9162 0.655656 -0.565566 0.749749 102 102 102 1.0
9163 0.745746 -0.501502 0.807640 102 102 102 1.0
9164 0.863864 0.117117 0.759977 102 102 102 1.0
9165 0.977978 0.067067 0.960939 102 102 102 1.0
9166 0.333333 0.363363 0.243144 102 102 102 1.0
9167 0.807808 -0.321321 0.755801 102 102 102 1.0
9168 -0.077077 0.461461 0.218888 102 102 102 1.0
9169 0.403403 -0.959960 1.084257 102 102 102 1.0
9170 -0.987988 0.839840 1.681451 102 102 102 1.0
9171 0.925926 0.217217 0.904522 102 102 102 1.0
9172 -0.991992 -0.297297 1.072434 102 102 102 1.0
9173 0.773774 0.209209 0.642494 102 102 102 1.0
9174 0.465465 0.345345 0.335921 102 102 102 1.0
9175 0.719720 0.387387 0.668065 102 102 102 1.0
9176 -0.029029 -0.355355 0.127120 102 102 102 1.0
9177 0.291291 0.357357 0.212555 102 102 102 1.0
9178 0.545546 0.065065 0.301853 102 102 102 1.0
9179 0.897898 0.643644 1.220498 102 102 102 1.0
9180 0.289289 0.345345 0.202952 102 102 102 1.0
9181 0.093093 -0.949950 0.911071 102 102 102 1.0
9182 -0.779780 -0.747748 1.167183 102 102 102 1.0
9183 -0.805806 -0.697698 1.136105 102 102 102 1.0
9184 -0.557558 0.797798 0.947352 102 102 102 1.0
9185 0.537538 0.273273 0.363625 102 102 102 1.0
9186 0.749750 -0.911912 1.393708 102 102 102 1.0
9187 0.467467 -0.413413 0.389436 102 102 102 1.0
9188 -0.663664 0.453453 0.646069 102 102 102 1.0
9189 -0.743744 0.665666 0.996266 102 102 102 1.0
9190 -0.847848 -0.335335 0.831296 102 102 102 1.0
9191 0.837838 -0.957958 1.619656 102 102 102 1.0
9192 0.905906 0.195195 0.858767 102 102 102 1.0
9193 -0.847848 0.443443 0.915488 102 102 102 1.0
9194 -0.733734 0.573574 0.867352 102 102 102 1.0
9195 -0.787788 -0.987988 1.596730 102 102 102 1.0
9196 0.367367 -0.095095 0.144002 102 102 102 1.0
9197 0.207207 -0.061061 0.046663 102 102 102 1.0
9198 -0.445445 0.391391 0.351609 102 102 102 1.0
9199 -0.721722 -0.279279 0.598879 102 102 102 1.0
9200 -0.139139 0.475475 0.245437 102 102 102 1.0
9201 0.963964 0.357357 1.056931 102 102 102 1.0
9202 0.631632 -0.639640 0.808097 102 102 102 1.0
9203 -0.353353 -0.727728 0.654446 102 102 102 1.0
9204 0.213213 -0.165165 0.072739 102 102 102 1.0
9205 -0.151151 0.909910 0.850783 102 102 102 1.0
9206 -0.097097 0.545546 0.307048 102 102 102 1.0
9207 -0.277277 -0.259259 0.144098 102 102 102 1.0
9208 -0.425425 -0.821822 0.856378 102 102 102 1.0
9209 -0.033033 -0.941942 0.888346 102 102 102 1.0
9210 0.881882 -0.555556 1.086358 102 102 102 1.0
9211 -0.233233 0.137137 0.073204 102 102 102 1.0
9212 -0.211211 -0.735736 0.585917 102 102 102 1.0
9213 0.787788 -0.879880 1.394798 102 102 102 1.0
9214 0.483483 0.113113 0.246551 102 102 102 1.0
9215 0.369369 -0.771772 0.732065 102 102 102 1.0
9216 -0.497497 0.785786 0.864963 102 102 102 1.0
9217 -0.887888 0.365365 0.921837 102 102 102 1.0
9218 0.709710 0.459459 0.714791 102 102 102 1.0
9219 0.479479 0.047047 0.232114 102 102 102 1.0
9220 0.087087 0.209209 0.051353 102 102 102 1.0
9221 -0.985986 -0.673674 1.426005 102 102 102 1.0
9222 -0.069069 0.373373 0.144178 102 102 102 1.0
9223 0.739740 -0.243243 0.606382 102 102 102 1.0
9224 -0.921922 0.249249 0.912065 102 102 102 1.0
9225 -0.237237 0.335335 0.168731 102 102 102 1.0
9226 -0.685686 -0.133133 0.487889 102 102 102 1.0
9227 -0.665666 0.353353 0.567969 102 102 102 1.0
9228 0.031031 -0.119119 0.015152 102 102 102 1.0
9229 -0.831832 -0.639640 1.101083 102 102 102 1.0
9230 -0.811812 -0.095095 0.668082 102 102 102 1.0
9231 0.737738 -0.303303 0.636250 102 102 102 1.0
9232 -0.477477 0.247247 0.289116 102 102 102 1.0
9233 0.183183 0.141141 0.053477 102 102 102 1.0
9234 0.839840 -0.597598 1.062454 102 102 102 1.0
9235 0.997998 0.743744 1.549155 102 102 102 1.0
9236 0.035035 0.491491 0.242791 102 102 102 1.0
9237 0.075075 -0.463463 0.220435 102 102 102 1.0
9238 0.581582 -0.545546 0.635857 102 102 102 1.0
9239 -0.711712 -0.583584 0.847103 102 102 102 1.0
9240 -0.725726 0.027027 0.527408 102 102 102 1.0
9241 -0.991992 -0.843844 1.696121 102 102 102 1.0
9242 0.105105 -0.425425 0.192034 102 102 102 1.0
9243 0.895896 0.235235 0.857965 102 102 102 1.0
9244 -0.445445 -0.851852 0.924073 102 102 102 1.0
9245 -0.049049 0.099099 0.012226 102 102 102 1.0
9246 -1.000000 -0.997998 1.996000 102 102 102 1.0
9247 0.541542 -0.699700 0.782847 102 102 102 1.0
9248 -0.857858 -0.939940 1.619407 102 102 102 1.0
9249 0.357357 0.019019 0.128066 102 102 102 1.0
9250 -0.107107 0.967968 0.948434 102 102 102 1.0
9251 0.293293 -0.355355 0.212298 102 102 102 1.0
9252 0.243243 0.981982 1.023456 102 102 102 1.0
9253 -0.613614 0.495495 0.622037 102 102 102 1.0
9254 -0.995996 0.481481 1.223832 102 102 102 1.0
9255 -0.829830 -0.989990 1.668698 102 102 102 1.0
9256 0.787788 0.939940 1.504097 102 102 102 1.0
9257 0.737738 -0.407407 0.710238 102 102 102 1.0
9258 -0.019019 0.235235 0.055697 102 102 102 1.0
9259 -0.173173 -0.959960 0.951512 102 102 102 1.0
9260 -0.485485 0.015015 0.235922 102 102 102 1.0
9261 0.429429 -0.091091 0.192707 102 102 102 1.0
9262 1.000000 -0.759760 1.577235 102 102 102 1.0
9263 0.853854 0.595596 1.083801 102 102 102 1.0
9264 0.933934 -0.129129 0.888907 102 102 102 1.0
9265 -0.453453 -0.183183 0.239176 102 102 102 1.0
9266 0.115115 -0.779780 0.621308 102 102 102 1.0
9267 -0.653654 -0.385385 0.575785 102 102 102 1.0
9268 0.311311 0.779780 0.704971 102 102 102 1.0
9269 -0.649650 -0.075075 0.427681 102 102 102 1.0
9270 -0.901902 -0.515516 1.079183 102 102 102 1.0
9271 -0.561562 0.381381 0.460803 102 102 102 1.0
9272 -0.867868 0.895896 1.555824 102 102 102 1.0
9273 0.369369 0.645646 0.553292 102 102 102 1.0
9274 0.329329 -0.325325 0.214294 102 102 102 1.0
9275 0.743744 0.863864 1.299416 102 102 102 1.0
9276 -0.341341 -0.221221 0.165453 102 102 102 1.0
9277 0.695696 -0.565566 0.803857 102 102 102 1.0
9278 0.013013 -0.463463 0.214968 102 102 102 1.0
9279 -0.405405 -0.697698 0.651136 102 102 102 1.0
9280 0.533534 0.219219 0.332715 102 102 102 1.0
9281 0.033033 -0.523524 0.275168 102 102 102 1.0
9282 -0.017017 0.477477 0.228274 102 102 102 1.0
9283 0.475475 -0.291291 0.310928 102 102 102 1.0
9284 -0.481481 -0.857858 0.967745 102 102 102 1.0
9285 0.941942 -0.391391 1.040442 102 102 102 1.0
9286 -0.309309 0.111111 0.108018 102 102 102 1.0
9287 -0.369369 -0.671672 0.587577 102 102 102 1.0
9288 -0.773774 0.575576 0.930013 102 102 102 1.0
9289 0.323323 0.049049 0.106944 102 102 102 1.0
9290 0.073073 0.147147 0.026992 102 102 102 1.0
9291 0.319319 0.509510 0.361565 102 102 102 1.0
9292 -0.407407 0.851852 0.891632 102 102 102 1.0
9293 -0.463463 -0.093093 0.223465 102 102 102 1.0
9294 0.007007 0.697698 0.486831 102 102 102 1.0
9295 0.191191 -0.209209 0.080323 102 102 102 1.0
9296 -0.285285 0.845846 0.796843 102 102 102 1.0
9297 0.205205 0.267267 0.113541 102 102 102 1.0
9298 0.339339 -0.987988 1.091271 102 102 102 1.0
9299 0.825826 0.321321 0.785236 102 102 102 1.0
9300 0.913914 -0.315315 0.934662 102 102 102 1.0
9301 0.611612 0.289289 0.457757 102 102 102 1.0
9302 0.083083 0.737738 0.551160 102 102 102 1.0
9303 0.337337 -0.749750 0.675921 102 102 102 1.0
9304 0.151151 0.581582 0.361084 102 102 102 1.0
9305 0.717718 0.433433 0.702983 102 102 102 1.0
9306 -0.589590 0.433433 0.535480 102 102 102 1.0
9307 -0.905906 -0.635636 1.224698 102 102 102 1.0
9308 0.581582 0.311311 0.435152 102 102 102 1.0
9309 0.535536 0.575576 0.618086 102 102 102 1.0
9310 -0.287287 -0.857858 0.818454 102 102 102 1.0
9311 0.127127 0.377377 0.158575 102 102 102 1.0
9312 0.133133 0.437437 0.209076 102 102 102 1.0
9313 0.895896 -0.685686 1.272794 102 102 102 1.0
9314 -0.873874 0.721722 1.284538 102 102 102 1.0
9315 -0.011011 -0.247247 0.061252 102 102 102 1.0
9316 -0.563564 -0.139139 0.336964 102 102 102 1.0
9317 -0.799800 0.865866 1.389403 102 102 102 1.0
9318 0.905906 -0.171171 0.849965 102 102 102 1.0
9319 -0.475475 -0.967968 1.163039 102 102 102 1.0
9320 -0.491491 0.823824 0.920250 102 102 102 1.0
9321 0.937938 0.493493 1.123263 102 102 102 1.0
9322 0.867868 0.563564 1.070799 102 102 102 1.0
9323 0.709710 0.165165 0.530967 102 102 102 1.0
9324 0.359359 0.811812 0.788178 102 102 102 1.0
9325 0.011011 -0.275275 0.075898 102 102 102 1.0
9326 -0.127127 -0.371371 0.154078 102 102 102 1.0
9327 -0.097097 0.285285 0.090816 102 102 102 1.0
9328 0.981982 0.279279 1.042286 102 102 102 1.0
9329 -0.359359 -0.493493 0.372675 102 102 102 1.0
9330 -0.361361 0.445445 0.329004 102 102 102 1.0
9331 0.139139 -0.913914 0.854598 102 102 102 1.0
9332 -0.093093 -0.547548 0.308475 102 102 102 1.0
9333 -0.475475 0.127127 0.242238 102 102 102 1.0
9334 -0.911912 0.583584 1.172153 102 102 102 1.0
9335 0.649650 0.023023 0.422575 102 102 102 1.0
9336 0.833834 -0.355355 0.821556 102 102 102 1.0
9337 0.309309 -0.149149 0.117918 102 102 102 1.0
9338 -0.059059 -0.107107 0.014960 102 102 102 1.0
9339 -0.773774 -0.733734 1.137091 102 102 102 1.0
9340 0.481481 -0.447447 0.432034 102 102 102 1.0
9341 -0.721722 -0.577578 0.854478 102 102 102 1.0
9342 0.257257 0.917918 0.908755 102 102 102 1.0
9343 -0.285285 -0.193193 0.118711 102 102 102 1.0
9344 -0.917918 -0.991992 1.826621 102 102 102 1.0
9345 0.751752 0.449449 0.767136 102 102 102 1.0
9346 -0.997998 -0.173173 1.025989 102 102 102 1.0
9347 0.595596 -0.445445 0.553156 102 102 102 1.0
9348 0.417417 0.351351 0.297685 102 102 102 1.0
9349 0.021021 0.619620 0.384370 102 102 102 1.0
9350 0.479479 -0.369369 0.366334 102 102 102 1.0
9351 -0.719720 0.005005 0.518022 102 102 102 1.0
9352 0.297297 0.733734 0.626751 102 102 102 1.0
9353 -0.519520 0.469469 0.490302 102 102 102 1.0
9354 0.737738 -0.079079 0.550510 102 102 102 1.0
9355 0.039039 -0.349349 0.123569 102 102 102 1.0
9356 -0.327327 0.801802 0.750029 102 102 102 1.0
9357 -0.547548 -0.441441 0.494679 102 102 102 1.0
9358 0.837838 0.753754 1.270117 102 102 102 1.0
9359 0.225225 -0.245245 0.110872 102 102 102 1.0
9360 -0.857858 0.047047 0.738134 102 102 102 1.0
9361 -0.423423 -0.967968 1.116249 102 102 102 1.0
9362 0.211211 -0.151151 0.067457 102 102 102 1.0
9363 0.427427 -0.985986 1.154863 102 102 102 1.0
9364 0.435435 0.047047 0.191817 102 102 102 1.0
9365 0.837838 0.995996 1.693980 102 102 102 1.0
9366 0.143143 0.877878 0.791160 102 102 102 1.0
9367 0.875876 0.185185 0.801452 102 102 102 1.0
9368 -0.077077 -0.935936 0.881917 102 102 102 1.0
9369 0.371371 0.199199 0.177597 102 102 102 1.0
9370 0.147147 -0.923924 0.875288 102 102 102 1.0
9371 -0.945946 0.965966 1.827904 102 102 102 1.0
9372 0.575576 0.295295 0.418487 102 102 102 1.0
9373 0.095095 -0.311311 0.105958 102 102 102 1.0
9374 -0.725726 0.899900 1.336498 102 102 102 1.0
9375 -0.791792 -0.333333 0.738045 102 102 102 1.0
9376 0.219219 -0.927928 0.909107 102 102 102 1.0
9377 0.123123 0.091091 0.023457 102 102 102 1.0
9378 0.711712 0.623624 0.895440 102 102 102 1.0
9379 0.253253 0.093093 0.072804 102 102 102 1.0
9380 0.805806 -0.275275 0.725099 102 102 102 1.0
9381 -0.117117 0.077077 0.019657 102 102 102 1.0
9382 -0.281281 0.273273 0.153797 102 102 102 1.0
9383 -0.719720 -0.791792 1.144931 102 102 102 1.0
9384 -0.167167 0.997998 1.023945 102 102 102 1.0
9385 0.379379 0.359359 0.273068 102 102 102 1.0
9386 0.223223 -0.485485 0.285525 102 102 102 1.0
9387 -0.233233 -0.977978 1.010839 102 102 102 1.0
9388 -0.521522 0.583584 0.612554 102 102 102 1.0
9389 0.659660 -0.507508 0.692715 102 102 102 1.0
9390 -0.203203 0.233233 0.095689 102 102 102 1.0
9391 0.007007 0.989990 0.980129 102 102 102 1.0
9392 0.303303 -0.315315 0.191417 102 102 102 1.0
9393 0.737738 -0.667668 0.990037 102 102 102 1.0
9394 0.211211 0.131131 0.061806 102 102 102 1.0
9395 -0.393393 -0.709710 0.658446 102 102 102 1.0
9396 -0.393393 -0.225225 0.205485 102 102 102 1.0
9397 -0.689690 -0.463463 0.690470 102 102 102 1.0
9398 0.977978 0.851852 1.682093 102 102 102 1.0
9399 0.149149 0.833834 0.717524 102 102 102 1.0
9400 -0.159159 0.215215 0.071649 102 102 102 1.0
9401 -0.869870 0.217217 0.803857 102 102 102 1.0
9402 0.029029 -0.701702 0.493228 102 102 102 1.0
9403 -0.545546 0.263263 0.366927 102 102 102 1.0
9404 -0.705706 0.439439 0.691128 102 102 102 1.0
9405 0.841842 -0.357357 0.836402 102 102 102 1.0
9406 -0.665666 -0.251251 0.506238 102 102 102 1.0
9407 0.805806 -0.421421 0.826919 102 102 102 1.0
9408 0.887888 0.621622 1.174758 102 102 102 1.0
9409 0.437437 -0.207207 0.234286 102 102 102 1.0
9410 0.345345 0.509510 0.378863 102 102 102 1.0
9411 0.877878 -0.747748 1.329796 102 102 102 1.0
9412 0.481481 0.745746 0.787961 102 102 102 1.0
9413 -0.927928 0.605606 1.227808 102 102 102 1.0
9414 0.301301 -0.181181 0.123609 102 102 102 1.0
9415 -0.747748 0.197197 0.598013 102 102 102 1.0
9416 0.479479 0.275275 0.305677 102 102 102 1.0
9417 -0.661662 0.195195 0.475897 102 102 102 1.0
9418 0.145145 -0.333333 0.132178 102 102 102 1.0
9419 0.247247 0.329329 0.169589 102 102 102 1.0
9420 0.961962 0.679680 1.387335 102 102 102 1.0
9421 0.143143 0.837838 0.722462 102 102 102 1.0
9422 -0.421421 0.045045 0.179625 102 102 102 1.0
9423 0.451451 0.305305 0.297020 102 102 102 1.0
9424 -0.483483 -0.857858 0.969676 102 102 102 1.0
9425 0.515516 0.749750 0.827881 102 102 102 1.0
9426 -0.313313 0.677678 0.557412 102 102 102 1.0
9427 0.907908 -0.793794 1.454405 102 102 102 1.0
9428 0.587588 -0.025025 0.345885 102 102 102 1.0
9429 -0.453453 -0.143143 0.226110 102 102 102 1.0
9430 -0.845846 0.817818 1.384281 102 102 102 1.0
9431 0.341341 -0.911912 0.948097 102 102 102 1.0
9432 -0.071071 -0.001001 0.005052 102 102 102 1.0
9433 -0.417417 -0.285285 0.255625 102 102 102 1.0
9434 0.725726 -0.729730 1.059183 102 102 102 1.0
9435 -0.473473 -0.925926 1.081516 102 102 102 1.0
9436 0.523524 0.009009 0.274158 102 102 102 1.0
9437 -0.215215 0.933934 0.918550 102 102 102 1.0
9438 -0.227227 0.023023 0.052162 102 102 102 1.0
9439 0.515516 -0.471471 0.488042 102 102 102 1.0
9440 -0.175175 -0.331331 0.140467 102 102 102 1.0
9441 0.219219 0.293293 0.134078 102 102 102 1.0
9442 -0.847848 0.843844 1.430918 102 102 102 1.0
9443 -0.707708 0.385385 0.649372 102 102 102 1.0
9444 0.749750 0.749750 1.124249 102 102 102 1.0
9445 -0.153153 -0.775776 0.625284 102 102 102 1.0
9446 -0.453453 -0.069069 0.210391 102 102 102 1.0
9447 0.221221 -0.469469 0.269340 102 102 102 1.0
9448 0.983984 0.223223 1.018053 102 102 102 1.0
